Episode,DurationSeconds
23554,0.00381976
23555,0.00102536
23556,2.9347e-05
23557,0.000885979
23558,0.00407107
23559,0.00953747
23560,0.00332638
23561,0.00846226
23562,0.00261384
23563,0.00482133
23564,0.013859
23565,0.00287868
23566,0.0058266
23567,0.0050171
23568,0.00295728
23569,0.00340951
23570,0.00413626
23571,0.00147867
23572,0.00306978
23573,0.000951385
23574,0.00105283
23575,0.00275038
23576,0.00132571
23577,0.010721
23578,0.00979585
23579,0.00276214
23580,0.00141854
23581,6.1899e-05
23582,0.00375776
23583,0.00124397
23584,0.00377902
23585,3.0238e-05
23586,0.00253924
23587,0.000168133
23588,0.00746225
23589,0.00114857
23590,0.000195776
23591,0.000375661
23592,0.0038281
23593,0.00191736
23594,0.000480661
23595,0.000872964
23596,0.00514402
23597,0.00313187
23598,0.00269516
23599,0.000415306
23600,0.000766801
23601,0.000457027
23602,0.000863736
23603,0.00370288
23604,5.5487e-05
23605,0.000911287
23606,8.3781e-05
23607,0.00635126
23608,0.00262211
23609,0.00137871
23610,0.0105915
23611,0.00138035
23612,0.00276579
23613,0.000975311
23614,0.00016667
23615,0.000449793
23616,0.00252472
23617,0.00181893
23618,0.000110031
23619,0.000726373
23620,0.000275368
23621,0.00254258
23622,0.00131086
23623,3.127e-05
23624,0.00240112
23625,0.0156372
23626,0.00809697
23627,8.2879e-05
23628,0.000150097
23629,0.00209128
23630,0.00261465
23631,0.0143744
23632,5.3002e-05
23633,0.000366192
23634,0.00160316
23635,0.00420851
23636,4.4185e-05
23637,0.00280994
23638,0.00368416
23639,0.0010557
23640,0.00139708
23641,0.00971244
23642,3.0979e-05
23643,0.00468974
23644,0.00201897
23645,0.000199022
23646,0.000357496
23647,0.00446343
23648,0.00437351
23649,0.000803551
23650,0.000797188
23651,0.00644929
23652,0.000175135
23653,0.00305774
23654,0.00601058
23655,0.00449513
23656,0.00355375
23657,0.000170507
23658,0.00396949
23659,0.00477468
23660,0.00238747
23661,0.00387361
23662,0.00100457
23663,0.00389332
23664,6.9413e-05
23665,0.00407643
23666,0.00197448
23667,0.00547545
23668,0.00551311
23669,0.000216415
23670,0.00187319
23671,0.000382002
23672,0.00290166
23673,0.000367014
23674,0.000535887
23675,0.00528425
23676,0.00156105
23677,0.00135138
23678,0.00249878
23679,0.00483166
23680,0.00130825
23681,0.00141712
23682,5.8032e-05
23683,0.000433261
23684,0.00295162
23685,0.00278653
23686,0.00222979
23687,0.00229226
23688,2.9797e-05
23689,0.00164918
23690,0.00263247
23691,0.000119129
23692,0.000153564
23693,0.00430522
23694,0.0001513
23695,0.0004226
23696,0.00403747
23697,0.00187814
23698,0.00108044
23699,0.00121744
23700,0.00172161
23701,0.00388758
23702,0.0017739
23703,0.00357884
23704,0.00026605
23705,0.00100809
23706,0.0021627
23707,0.0123392
23708,0.00573186
23709,0.00250836
23710,0.00179404
23711,0.0207167
23712,0.000151
23713,0.00168882
23714,0.021286
23715,0.00374195
23716,0.000369529
23717,0.0119473
23718,0.000733246
23719,0.00230329
23720,0.000136171
23721,0.00879811
23722,0.000186197
23723,5.1689e-05
23724,0.00123969
23725,0.00832727
23726,0.00825821
23727,0.00675277
23728,0.00740265
23729,3.3645e-05
23730,3.621e-05
23731,0.00155731
23732,0.000289926
23733,0.000190525
23734,0.00108866
23735,0.00072487
23736,0.00882162
23737,0.00192675
23738,0.000195304
23739,0.00192192
23740,0.000372133
23741,0.000360801
23742,0.00376552
23743,0.00405545
23744,0.000144778
23745,0.00338645
23746,0.000328901
23747,0.00517246
23748,0.00300049
23749,0.00424757
23750,0.000982494
23751,0.00915755
23752,0.00399234
23753,0.0063986
23754,0.00331368
23755,0.000387042
23756,0.000221345
23757,0.00138908
23758,0.000132344
23759,0.00269381
23760,0.000139758
23761,0.00260391
23762,0.00633179
23763,0.00137853
23764,8.0955e-05
23765,2.9186e-05
23766,0.00111348
23767,8.1686e-05
23768,0.000910536
23769,0.00181695
23770,0.00742298
23771,0.00774078
23772,0.000138826
23773,0.0074811
23774,0.00336643
23775,0.00107608
23776,0.00688345
23777,5.8703e-05
23778,0.00137293
23779,0.000247084
23780,0.000538322
23781,6.4163e-05
23782,0.00246155
23783,0.0100472
23784,0.00202839
23785,0.000225152
23786,0.00310092
23787,0.00285859
23788,0.00211068
23789,0.00473008
23790,7.9993e-05
23791,0.00529763
23792,0.00263181
23793,8.4352e-05
23794,0.00010944
23795,0.00590227
23796,0.000973567
23797,0.00203578
23798,0.00171632
23799,0.00460444
23800,5.5777e-05
23801,0.00254385
23802,3.5358e-05
23803,0.00249089
23804,0.000174605
23805,0.000152883
23806,0.0106434
23807,0.00365625
23808,0.00182372
23809,0.00175155
23810,0.000253055
23811,0.00122481
23812,0.00242603
23813,0.000906008
23814,0.000677169
23815,0.00281854
23816,0.00325802
23817,0.00444723
23818,0.00112378
23819,0.00785427
23820,0.000967084
23821,0.00521009
23822,0.00303911
23823,0.00263453
23824,0.00564725
23825,0.00181933
23826,0.00210276
23827,0.00125894
23828,0.000180255
23829,0.0114753
23830,0.000384958
23831,0.000394847
23832,0.0161293
23833,0.00115288
23834,0.00129342
23835,0.000111875
23836,0.00389367
23837,6.2229e-05
23838,0.000531489
23839,0.00420358
23840,2.9898e-05
23841,0.00408154
23842,0.00201741
23843,0.0066179
23844,0.00232726
23845,0.00752699
23846,0.00415688
23847,0.00173738
23848,0.00676673
23849,0.000960101
23850,0.000107647
23851,0.000952526
23852,0.00642921
23853,0.00484918
23854,0.0037246
23855,3.0218e-05
23856,0.00138146
23857,0.00139212
23858,0.00204287
23859,0.00156222
23860,0.00614671
23861,0.0114506
23862,0.0015319
23863,0.00493555
23864,3.4336e-05
23865,0.00157835
23866,0.000490711
23867,0.000948228
23868,0.0053451
23869,0.00161959
23870,0.0024816
23871,0.00381374
23872,0.00124414
23873,0.000820243
23874,0.0015413
23875,0.0011725
23876,0.000428872
23877,0.00121693
23878,0.00129135
23879,0.00218839
23880,0.00195561
23881,0.00418722
23882,0.00105687
23883,0.00186213
23884,0.00286527
23885,0.00846831
23886,0.00358432
23887,0.00292517
23888,0.00204959
23889,0.00679758
23890,0.00098018
23891,0.00192377
23892,0.00400355
23893,0.0132524
23894,0.00217768
23895,0.000277252
23896,5.8102e-05
23897,0.00181405
23898,0.00478729
23899,5.9303e-05
23900,2.8014e-05
23901,0.00010415
23902,0.00125252
23903,0.00589877
23904,0.00652989
23905,0.000123687
23906,0.00342553
23907,0.00115806
23908,0.00110314
23909,0.00326141
23910,0.00484373
23911,0.00576281
23912,0.00245685
23913,2.8896e-05
23914,0.00546986
23915,0.00142029
23916,0.00636815
23917,0.00291333
23918,8.2609e-05
23919,0.00581879
23920,0.00447355
23921,0.00370948
23922,0.00671432
23923,9.9661e-05
23924,0.00284506
23925,0.000195384
23926,0.00140251
23927,0.000167471
23928,0.000821074
23929,0.0030363
23930,0.000983255
23931,0.00410076
23932,0.00865571
23933,2.7633e-05
23934,2.7533e-05
23935,0.000831795
23936,0.00134978
23937,0.00454848
23938,0.00274934
23939,9.7406e-05
23940,0.00111724
23941,0.00282417
23942,0.00542578
23943,0.00472995
23944,2.7803e-05
23945,0.00068286
23946,5.4234e-05
23947,0.000269797
23948,0.00393858
23949,0.000810103
23950,5.9244e-05
23951,0.00335907
23952,0.00254385
23953,0.0112294
23954,0.00262187
23955,0.00185719
23956,0.00033345
23957,0.000225021
23958,0.00347631
23959,0.00181398
23960,0.0149538
23961,8.327e-05
23962,0.00109388
23963,0.00296824
23964,5.757e-05
23965,6.273e-05
23966,0.00285386
23967,0.00112308
23968,0.0231676
23969,0.0102363
23970,0.00116768
23971,0.00100677
23972,0.00102605
23973,0.000487484
23974,5.766e-05
23975,0.000979518
23976,0.000283013
23977,0.00432202
23978,0.00871246
23979,0.00204204
23980,0.0052746
23981,0.00318503
23982,0.00321393
23983,0.00159924
23984,0.00184874
23985,0.00379049
23986,0.00640204
23987,0.000319141
23988,0.00213663
23989,5.5627e-05
23990,0.000246092
23991,0.0124926
23992,0.00111449
23993,0.000108087
23994,0.00113171
23995,0.000214542
23996,0.00531042
23997,0.00270132
23998,0.00154054
23999,0.00131353
24000,0.00606329
24001,0.00204098
24002,0.000171709
24003,0.00445933
24004,0.00486733
24005,0.00457852
24006,5.736e-05
24007,0.00601792
24008,0.00104117
24009,0.00730336
24010,0.00168818
24011,0.0033025
24012,0.000828709
24013,0.00200792
24014,5.6789e-05
24015,0.00114587
24016,0.00169427
24017,5.7952e-05
24018,0.00884673
24019,0.000913952
24020,0.00260245
24021,0.000215964
24022,0.000167371
24023,0.00902583
24024,0.0016415
24025,2.9326e-05
24026,0.000253796
24027,0.00532622
24028,0.00900091
24029,0.00109118
24030,0.00166482
24031,0.000142263
24032,0.00691187
24033,0.00925325
24034,0.0011002
24035,0.00124964
24036,0.00195093
24037,0.00442081
24038,0.00323323
24039,0.00634713
24040,0.00116503
24041,0.00324776
24042,0.00634084
24043,0.0079181
24044,0.00101593
24045,0.00569436
24046,0.00661996
24047,0.00795788
24048,0.00216731
24049,0.00138127
24050,0.00175382
24051,0.00743214
24052,6.0025e-05
24053,0.00104234
24054,0.00534111
24055,0.00340444
24056,0.00376169
24057,0.000457558
24058,0.00817618
24059,0.00035978
24060,0.00706366
24061,0.00211931
24062,0.00572084
24063,0.00198551
24064,8.4051e-05
24065,0.000111835
24066,0.00328531
24067,0.00203162
24068,0.00386998
24069,0.00239556
24070,0.00434907
24071,0.000134228
24072,0.000219049
24073,0.00337147
24074,2.8725e-05
24075,0.00196678
24076,0.00367474
24077,0.00491167
24078,0.000102506
24079,5.5347e-05
24080,0.00273968
24081,0.000244939
24082,0.00144545
24083,0.00268737
24084,0.00582033
24085,6.0787e-05
24086,0.00261077
24087,0.006723
24088,3.0188e-05
24089,0.00111506
24090,0.000986752
24091,0.00138389
24092,0.0017521
24093,0.0027565
24094,0.00300838
24095,0.00138487
24096,0.00614117
24097,2.8945e-05
24098,0.00222036
24099,0.00396044
24100,0.00480257
24101,0.00133385
24102,0.00179913
24103,0.00113861
24104,0.00821465
24105,0.00058953
24106,0.0111048
24107,0.00478747
24108,0.0028182
24109,0.00202762
24110,0.000145089
24111,0.00431258
24112,0.0085167
24113,0.0156367
24114,0.000369468
24115,0.000856812
24116,0.000149456
24117,0.00452356
24118,0.00855776
24119,0.000234079
24120,0.000208179
24121,0.00550224
24122,0.00222566
24123,0.00352981
24124,0.00265928
24125,0.000172952
24126,0.000406169
24127,0.000180436
24128,0.0014826
24129,0.00114044
24130,0.00688037
24131,0.00610943
24132,0.00530853
24133,2.9607e-05
24134,0.00156508
24135,0.00101545
24136,0.00049016
24137,3.1741e-05
24138,0.00814165
24139,0.00532361
24140,0.000445764
24141,0.00158531
24142,0.00224823
24143,0.00741448
24144,0.00036001
24145,0.000959329
24146,0.00181438
24147,0.00917797
24148,0.00102294
24149,0.000122936
24150,0.0140206
24151,0.000202588
24152,0.00140412
24153,0.00016171
24154,0.00270952
24155,0.00142411
24156,0.00109654
24157,0.0064316
24158,0.00196014
24159,0.00158539
24160,0.00366951
24161,0.00116039
24162,0.00116185
24163,0.00154887
24164,0.00174088
24165,0.00631835
24166,0.00966464
24167,0.00701661
24168,0.0167924
24169,0.00248039
24170,0.00117196
24171,0.00138662
24172,0.00389945
24173,0.00280393
24174,0.00171489
24175,0.0066165
24176,0.00152031
24177,0.00270663
24178,0.00187635
24179,2.9977e-05
24180,0.000842766
24181,0.000959579
24182,0.00373033
24183,0.00121607
24184,0.00108971
24185,0.00226809
24186,0.000198441
24187,3.4787e-05
24188,0.00214152
24189,0.000931847
24190,0.0017518
24191,0.00477904
24192,0.0168505
24193,0.00823226
24194,0.000982774
24195,0.0100927
24196,7.9633e-05
24197,0.000963177
24198,0.00452754
24199,0.00399571
24200,0.00160844
24201,0.000572277
24202,0.00345911
24203,0.0039652
24204,0.00132401
24205,2.8434e-05
24206,0.00108418
24207,3.0508e-05
24208,0.00240294
24209,0.000202348
24210,0.000901869
24211,0.0026933
24212,0.00256622
24213,0.000870839
24214,0.000129859
24215,0.00242221
24216,0.00428719
24217,0.000617233
24218,0.00304555
24219,0.00626824
24220,9.0624e-05
24221,0.00013562
24222,0.0010928
24223,0.00139117
24224,0.000248686
24225,0.000171358
24226,0.0046534
24227,0.00167622
24228,0.00043813
24229,0.0026441
24230,0.00400077
24231,0.0026976
24232,0.0129118
24233,0.00110275
24234,0.00218053
24235,2.9938e-05
24236,0.00469855
24237,0.00200288
24238,0.00133279
24239,0.00481258
24240,0.00112415
24241,0.00283288
24242,0.000301167
24243,0.00271221
24244,0.00480591
24245,0.000469541
24246,0.00162651
24247,0.00184318
24248,0.00528658
24249,0.00121022
24250,0.00472559
24251,0.00042284
24252,0.00335599
24253,0.00177508
24254,0.000956243
24255,0.00716016
24256,3.0148e-05
24257,0.00126236
24258,8.4111e-05
24259,0.00302002
24260,0.00758748
24261,0.000816224
24262,0.00274572
24263,0.000190946
24264,2.7853e-05
24265,3.3083e-05
24266,0.000965561
24267,5.8452e-05
24268,0.000444913
24269,0.000491652
24270,0.000215112
24271,0.00163794
24272,0.00283698
24273,0.00110727
24274,0.0139984
24275,0.00462771
24276,3.0658e-05
24277,0.00256011
24278,0.000168844
24279,0.00151457
24280,0.00734116
24281,0.00290402
24282,0.00523249
24283,0.00145273
24284,0.00378154
24285,0.00190219
24286,0.00340949
24287,0.000863315
24288,0.00469485
24289,0.00177854
24290,0.00524303
24291,0.00750085
24292,0.00622988
24293,0.00441895
24294,0.000168503
24295,5.4545e-05
24296,0.0104124
24297,0.00205238
24298,0.00257981
24299,0.0013292
24300,0.00470441
24301,0.000262122
24302,0.0160782
24303,0.000277051
24304,0.000171939
24305,0.00250912
24306,0.00032895
24307,0.00303716
24308,0.000113127
24309,0.000369378
24310,0.00326092
24311,0.000786067
24312,0.00203786
24313,8.7438e-05
24314,0.000229611
24315,0.00523756
24316,0.00916277
24317,0.000473397
24318,0.000107105
24319,0.00166157
24320,0.00210955
24321,0.001774
24322,0.00178762
24323,0.00081398
24324,0.00159491
24325,0.00295767
24326,0.00239384
24327,0.00384965
24328,0.000108498
24329,0.00203096
24330,0.000623115
24331,0.00234103
24332,0.001283
24333,0.00690671
24334,0.0026026
24335,0.00320265
24336,0.00177875
24337,0.0021421
24338,0.00335726
24339,0.00133566
24340,0.00245527
24341,5.5957e-05
24342,8.4843e-05
24343,0.000826664
24344,0.00222286
24345,0.000817046
24346,0.00418976
24347,0.0026343
24348,0.000879566
24349,0.00706173
24350,0.00126778
24351,0.0027661
24352,2.9606e-05
24353,0.00127549
24354,0.000471745
24355,0.00199447
24356,0.00284815
24357,0.000162692
24358,0.00236314
24359,0.000820984
24360,0.00299766
24361,0.00209628
24362,5.6568e-05
24363,0.00587134
24364,0.00016732
24365,0.000795164
24366,0.00013599
24367,0.00193938
24368,0.000965381
24369,0.00279261
24370,0.00573418
24371,0.00186632
24372,0.00647081
24373,0.000274156
24374,0.000112867
24375,6.0446e-05
24376,0.00209387
24377,0.00281171
24378,0.000419424
24379,0.00145956
24380,0.00270039
24381,0.000199001
24382,0.000849769
24383,0.00472416
24384,0.00223017
24385,0.000931916
24386,0.00714539
24387,0.00112579
24388,0.00019299
24389,0.000799523
24390,0.00163521
24391,0.00569902
24392,0.00270588
24393,0.00243446
24394,0.00192584
24395,0.00203388
24396,0.000578419
24397,0.00386857
24398,0.00481889
24399,0.0185622
24400,0.000173633
24401,0.00154504
24402,0.000251782
24403,0.00324935
24404,0.00019266
24405,0.00299481
24406,0.00284859
24407,0.00171342
24408,0.00111311
24409,0.000937808
24410,0.000832836
24411,0.00310771
24412,2.9617e-05
24413,0.00218089
24414,0.000790936
24415,0.00367289
24416,0.00194012
24417,0.00102523
24418,0.00210616
24419,0.000113718
24420,0.00201724
24421,0.000503806
24422,0.000197218
24423,0.00868009
24424,0.00118365
24425,0.00198329
24426,0.000800595
24427,0.000896488
24428,0.00526064
24429,0.0078646
24430,0.00327265
24431,0.000176429
24432,5.9685e-05
24433,0.000361643
24434,0.00201831
24435,0.000988675
24436,0.00264111
24437,8.4041e-05
24438,8.1276e-05
24439,0.000789533
24440,0.0129938
24441,0.00238575
24442,0.000155949
24443,0.000937808
24444,0.000476753
24445,0.00379206
24446,0.00243058
24447,0.00340615
24448,0.00117752
24449,0.00407615
24450,0.000256291
24451,0.00260538
24452,0.00257342
24453,0.000945973
24454,0.00738296
24455,0.000424554
24456,0.00472031
24457,0.00264569
24458,0.000964489
24459,0.0105564
24460,0.00318672
24461,0.00464857
24462,0.00165662
24463,5.5366e-05
24464,0.000252965
24465,0.000873765
24466,0.00433756
24467,0.00831392
24468,0.00355443
24469,0.00424686
24470,0.000126803
24471,0.00459708
24472,0.000199733
24473,7.5184e-05
24474,0.00154506
24475,0.00016684
24476,0.00472281
24477,0.000170817
24478,0.000940442
24479,0.000138716
24480,0.000883985
24481,0.00104123
24482,0.00568541
24483,0.00851617
24484,0.00223915
24485,0.00294611
24486,0.000977394
24487,0.000211966
24488,0.000664674
24489,0.00337647
24490,0.000440304
24491,0.000931205
24492,0.000304183
24493,0.00127119
24494,0.000854007
24495,0.00497718
24496,0.00176385
24497,0.0020748
24498,0.00113286
24499,3.0789e-05
24500,0.00123845
24501,0.0167702
24502,0.0104117
24503,0.00717495
24504,0.00189181
24505,0.00326208
24506,0.000292561
24507,0.0017032
24508,0.000812468
24509,0.00682689
24510,0.000551758
24511,0.00162324
24512,3.4405e-05
24513,0.000878774
24514,0.000163173
24515,0.00616971
24516,0.00332947
24517,0.00410695
24518,0.00191442
24519,0.000148475
24520,0.0056487
24521,0.00293998
24522,0.00489637
24523,0.00101767
24524,0.0062727
24525,0.000161921
24526,0.000104711
24527,0.00029227
24528,0.00320292
24529,0.00101933
24530,0.00097532
24531,0.00343792
24532,0.000331786
24533,0.00460184
24534,0.00461402
24535,0.00333563
24536,0.00514602
24537,3.5378e-05
24538,0.000961774
24539,0.00101162
24540,0.00535166
24541,0.000137654
24542,0.00284122
24543,6.8341e-05
24544,0.00500309
24545,0.00258934
24546,0.00350084
24547,0.00125407
24548,0.00296457
24549,0.00415722
24550,0.00253489
24551,0.00822616
24552,0.00103229
24553,0.00108312
24554,2.9557e-05
24555,8.7769e-05
24556,0.00549848
24557,0.000215614
24558,0.00635217
24559,0.00392027
24560,0.00350216
24561,0.0109504
24562,0.00464652
24563,4.744e-05
24564,0.00282136
24565,0.001421
24566,0.00510126
24567,5.3313e-05
24568,0.00168834
24569,0.00191286
24570,0.00427176
24571,0.00629307
24572,0.00306105
24573,0.003048
24574,0.00303902
24575,0.0031663
24576,0.000496341
24577,0.00163512
24578,0.00181038
24579,0.00244117
24580,0.0188458
24581,0.00457847
24582,0.000727083
24583,0.0274254
24584,0.00195415
24585,0.00496037
24586,4.2161e-05
24587,0.00155468
24588,0.00821892
24589,0.00345643
24590,0.000290066
24591,0.000359088
24592,0.0071152
24593,0.000223147
24594,0.000309022
24595,0.00674838
24596,0.00621969
24597,0.0103555
24598,0.0144937
24599,0.00629771
24600,0.0118061
24601,0.0016366
24602,0.00739008
24603,2.7693e-05
24604,5.6278e-05
24605,0.00260194
24606,0.00404968
24607,0.000343608
24608,0.00208046
24609,0.000168904
24610,0.000852995
24611,0.000806075
24612,0.000195515
24613,0.000993484
24614,0.000918861
24615,0.000171479
24616,0.00162519
24617,0.000196977
24618,0.000192398
24619,0.00309751
24620,0.00930924
24621,0.00654427
24622,0.0119465
24623,0.00109618
24624,0.00146665
24625,0.000587757
24626,0.000937687
24627,0.0117783
24628,0.00194058
24629,0.000953076
24630,0.00373094
24631,0.000142684
24632,0.00404281
24633,0.000943208
24634,0.00424501
24635,0.00188541
24636,0.00552352
24637,0.00536706
24638,0.000164425
24639,0.00193172
24640,0.00208581
24641,0.00105774
24642,0.00445161
24643,0.00205348
24644,9.4912e-05
24645,0.00214536
24646,0.00224497
24647,0.000134187
24648,3.157e-05
24649,0.0054563
24650,2.9607e-05
24651,0.00256354
24652,0.000787389
24653,0.000222086
24654,0.000138546
24655,0.000160528
24656,0.00723812
24657,0.00219531
24658,0.00203747
24659,0.000191157
24660,0.00281138
