Episode,DurationSeconds
16024,0.00211348
16025,0.00186992
16026,0.00193032
16027,0.00234616
16028,0.00227522
16029,0.0022103
16030,0.00154992
16031,0.00170374
16032,0.00168322
16033,0.00187923
16034,0.00265716
16035,0.00210292
16036,0.00217244
16037,0.0021879
16038,0.00162851
16039,0.00180039
16040,0.00160699
16041,0.00165668
16042,0.00160848
16043,0.00179163
16044,0.00214221
16045,0.00208628
16046,0.00214618
16047,0.00161262
16048,0.00172828
16049,0.00165215
16050,0.0015925
16051,0.00199735
16052,0.00220282
16053,0.00217751
16054,0.00244688
16055,0.00223545
16056,0.00254372
16057,0.00228861
16058,0.00235496
16059,0.00757328
16060,0.00242548
16061,0.00243572
16062,0.00298377
16063,0.00222533
16064,0.00256806
16065,0.00206388
16066,0.00165273
16067,0.00149083
16068,0.00151035
16069,0.00152274
16070,0.00177582
16071,0.00162747
16072,0.0015243
16073,0.0017098
16074,0.00188701
16075,0.00171049
16076,0.00159921
16077,0.00163665
16078,0.00674123
16079,0.00181871
16080,0.00206519
16081,0.00191223
16082,0.001694
16083,0.00201814
16084,0.00171797
16085,0.00163434
16086,0.00179505
16087,0.00247349
16088,0.00209927
16089,0.00181319
16090,0.00164513
16091,0.0015936
16092,0.00181116
16093,0.00182038
16094,0.00153371
16095,0.0017678
16096,0.00180081
16097,0.00235822
16098,0.00212945
16099,0.00191937
16100,0.00171705
16101,0.00178316
16102,0.00162428
16103,0.00177612
16104,0.00216921
16105,0.00263218
16106,0.00184742
16107,0.00174424
16108,0.00758595
16109,0.00207606
16110,0.00220664
16111,0.00179063
16112,0.00165358
16113,0.00188713
16114,0.00217517
16115,0.00161361
16116,0.00193259
16117,0.00154535
16118,0.00150746
16119,0.00174385
16120,0.00166652
16121,0.001491
16122,0.00174562
16123,0.0016652
16124,0.00196081
16125,0.00167479
16126,0.00706221
16127,0.00179477
16128,0.00206335
16129,0.00234163
16130,0.00201445
16131,0.00172324
16132,0.00200475
16133,0.00167947
16134,0.00193258
16135,0.0018607
16136,0.00166486
16137,0.00160382
16138,0.00163447
16139,0.00167264
16140,0.0017098
16141,0.00174372
16142,0.00707964
16143,0.00186113
16144,0.00171471
16145,0.00169736
16146,0.00150659
16147,0.00162509
16148,0.00169378
16149,0.00182118
16150,0.00156229
16151,0.00164755
16152,0.00158512
16153,0.0017534
16154,0.00151835
16155,0.00167298
16156,0.00167413
16157,0.00167881
16158,0.00156527
16159,0.00176576
16160,0.00173899
16161,0.00158008
16162,0.00173808
16163,0.00172324
16164,0.00177205
16165,0.00216881
16166,0.00177374
16167,0.00177475
16168,0.00182859
16169,0.00177406
16170,0.00154408
16171,0.00178033
16172,0.0075964
16173,0.00175608
16174,0.00195944
16175,0.00178524
16176,0.0015707
16177,0.00168094
16178,0.00174104
16179,0.00723073
16180,0.00176004
16181,0.002006
16182,0.00166873
16183,0.00166987
16184,0.00172484
16185,0.0019424
16186,0.00178543
16187,0.00194956
16188,0.00167732
16189,0.00175342
16190,0.00177982
16191,0.00169961
16192,0.00183139
16193,0.00183057
16194,0.00159929
16195,0.00170519
16196,0.00163073
16197,0.00169284
16198,0.00192622
16199,0.00173675
16200,0.00180446
16201,0.0539299
16202,0.00147526
16203,0.00149362
16204,0.00154087
16205,0.00157584
16206,0.00154192
16207,0.00158241
16208,0.00160687
16209,0.00150497
16210,0.00147743
16211,0.00134859
16212,0.00139731
16213,0.00160919
16214,0.00142314
16215,0.00146575
16216,0.00132691
16217,0.00130148
16218,0.00160612
16219,0.00150469
16220,0.00165543
16221,0.00174803
16222,0.0014202
16223,0.00162916
16224,0.00143642
16225,0.00184358
16226,0.00203041
16227,0.00180377
16228,0.00170479
16229,0.00142809
16230,0.00153239
16231,0.00171633
16232,0.00140607
16233,0.00164481
16234,0.00159853
16235,0.00171446
16236,0.00152576
16237,0.00146787
16238,0.00180407
16239,0.00171535
16240,0.00174611
16241,0.00176045
16242,0.00151618
16243,0.00185497
16244,0.00162683
16245,0.00175773
16246,0.00154628
16247,0.00155077
16248,0.00147197
16249,0.00167097
16250,0.00167477
16251,0.00155116
16252,0.00188525
16253,0.0017562
16254,0.00155293
16255,0.00169373
16256,0.00165492
16257,0.00160102
16258,0.0015108
16259,0.00153588
16260,0.00166413
16261,0.00164014
16262,0.00152684
16263,0.00169223
16264,0.00167373
16265,0.00157581
16266,0.00157415
16267,0.0017198
16268,0.00179412
16269,0.00154448
16270,0.00156255
16271,0.00145191
16272,0.00150617
16273,0.00156617
16274,0.00147061
16275,0.00177125
16276,0.00146804
16277,0.0017688
16278,0.00181101
16279,0.00167658
16280,0.00169847
16281,0.00158249
16282,0.00155291
16283,0.00159265
16284,0.00151292
16285,0.00151319
16286,0.0014648
16287,0.00172416
16288,0.00192202
16289,0.00178759
16290,0.00164917
16291,0.00220727
16292,0.00170351
16293,0.00154444
16294,0.00177006
16295,0.00160197
16296,0.00171794
16297,0.0016864
16298,0.00156021
16299,0.0017539
16300,0.00175575
16301,0.00184209
16302,0.00176656
16303,0.00165161
16304,0.00149912
16305,0.00150873
16306,0.00164282
16307,0.00144675
16308,0.00165682
16309,0.00173708
16310,0.00171554
16311,0.00147261
16312,0.00144844
16313,0.0017194
16314,0.00168038
16315,0.00154698
16316,0.0017429
16317,0.00166601
16318,0.00166034
16319,0.00166392
16320,0.00188758
16321,0.00178101
16322,0.00156608
16323,0.00152191
16324,0.00193083
16325,0.00167078
16326,0.00154935
16327,0.00192787
16328,0.00194167
16329,0.00186115
16330,0.00186906
16331,0.00190267
16332,0.00154073
16333,0.00152396
16334,0.00156369
16335,0.00184035
16336,0.00155706
16337,0.00183586
16338,0.00183484
16339,0.00152125
16340,0.00145251
16341,0.00167967
16342,0.00180783
16343,0.0017306
16344,0.00175478
16345,0.0018933
16346,0.00176257
16347,0.00177402
16348,0.00190712
16349,0.00182177
16350,0.00161259
16351,0.00176587
16352,0.00189873
16353,0.00178636
16354,0.00168697
16355,0.00162211
16356,0.00221317
16357,0.00153131
16358,0.00158675
16359,0.0017593
16360,0.00162331
16361,0.00165575
16362,0.001677
16363,0.00169448
16364,0.00145156
16365,0.00153443
16366,0.0017609
16367,0.00193756
16368,0.00153881
16369,0.00174532
16370,0.00169532
16371,0.00162029
16372,0.00170065
16373,0.00154084
16374,0.0017753
16375,0.00158636
16376,0.00158364
16377,0.00168272
16378,0.00177323
16379,0.00149375
16380,0.00185771
16381,0.00169744
16382,0.00160619
16383,0.00180884
16384,0.00159373
16385,0.00167954
16386,0.00160862
16387,0.00179462
16388,0.00176199
16389,0.00164204
16390,0.00156204
16391,0.00177916
16392,0.00157785
16393,0.0016229
16394,0.00169082
16395,0.00173678
16396,0.00169231
16397,0.00200513
16398,0.00204336
16399,0.00186045
16400,0.0024135
16401,0.00178871
16402,0.00156426
16403,0.0017423
16404,0.00170367
16405,0.00156669
16406,0.00155223
16407,0.00175516
16408,0.00180759
16409,0.00159069
16410,0.00178753
16411,0.00182856
16412,0.00177774
16413,0.00165992
16414,0.00174409
16415,0.00201313
16416,0.00229284
16417,0.00214017
16418,0.00181588
16419,0.0017421
16420,0.00171443
16421,0.0016272
16422,0.00168887
16423,0.00176787
16424,0.00163115
16425,0.00176581
16426,0.00174633
16427,0.00180009
16428,0.00166955
16429,0.0016131
16430,0.00174382
16431,0.00177664
16432,0.0015892
16433,0.00169781
16434,0.00194525
16435,0.00175067
16436,0.00177874
16437,0.00181862
16438,0.0018086
16439,0.00175337
16440,0.00162427
16441,0.00161269
16442,0.00171088
16443,0.00160896
16444,0.00163036
16445,0.00195132
16446,0.00183616
16447,0.00165411
16448,0.00170642
16449,0.00162759
16450,0.00177879
16451,0.00176643
16452,0.00173992
16453,0.00171005
16454,0.00166783
16455,0.00159596
16456,0.00181073
16457,0.00161682
16458,0.00181153
16459,0.00169635
16460,0.00163263
16461,0.00169739
16462,0.00162074
16463,0.00171536
16464,0.00180203
16465,0.00172824
16466,0.00179213
16467,0.00160391
16468,0.00160046
16469,0.00176848
16470,0.00165728
16471,0.00160257
16472,0.00167198
16473,0.00167305
16474,0.00159502
16475,0.00176679
16476,0.00178056
16477,0.00195647
16478,0.00221413
16479,0.00180677
16480,0.00226967
16481,0.00174588
16482,0.00173224
16483,0.00190143
16484,0.00196638
16485,0.00180693
16486,0.00164551
16487,0.00176524
16488,0.00176711
16489,0.00175525
16490,0.00172076
16491,0.00181445
16492,0.00170351
16493,0.00163936
16494,0.00174328
16495,0.00158085
16496,0.00176074
16497,0.00169561
16498,0.00160598
16499,0.00216854
16500,0.00207411
16501,0.00184556
16502,0.00197937
16503,0.00174504
16504,0.0018288
16505,0.00180958
16506,0.00161385
16507,0.00192116
16508,0.00160091
16509,0.0017613
16510,0.00185676
16511,0.00174181
16512,0.00194014
16513,0.00217558
16514,0.00176268
16515,0.001692
16516,0.00199259
16517,0.0020861
16518,0.00211345
16519,0.00184291
16520,0.00170456
16521,0.00193682
16522,0.0017889
16523,0.0017665
16524,0.00160436
16525,0.00172031
16526,0.00169348
16527,0.00202198
16528,0.00173601
16529,0.00188522
16530,0.00177078
16531,0.00175128
16532,0.00187911
16533,0.00184393
16534,0.00176451
16535,0.00169717
16536,0.00217015
16537,0.00181088
16538,0.00202985
16539,0.00185069
16540,0.00174055
16541,0.00175154
16542,0.00167115
16543,0.00193421
16544,0.00214612
16545,0.00210173
16546,0.00189222
16547,0.00212787
16548,0.00192684
16549,0.00166908
16550,0.00177882
16551,0.00166852
16552,0.00173702
16553,0.00219578
16554,0.00184015
16555,0.00170745
16556,0.00187032
16557,0.00186707
16558,0.00190442
16559,0.00170163
16560,0.00180955
16561,0.00170913
16562,0.00198939
16563,0.00199653
16564,0.00177525
16565,0.00195163
16566,0.00166432
16567,0.00179824
16568,0.00190435
16569,0.00191396
16570,0.00179362
16571,0.00180035
16572,0.00174329
16573,0.00190926
16574,0.00178313
16575,0.00192875
16576,0.00192197
16577,0.00189421
16578,0.00213736
16579,0.00195626
16580,0.00196428
16581,0.00212532
16582,0.00197759
16583,0.00195123
16584,0.00205962
16585,0.0020104
16586,0.00189932
16587,0.0019262
16588,0.0018774
16589,0.00191779
16590,0.00174621
16591,0.00195834
16592,0.00177215
16593,0.00197148
16594,0.00181501
16595,0.0016723
16596,0.00175692
16597,0.00193166
16598,0.00197506
16599,0.00170562
16600,0.00180814
16601,0.0023051
16602,0.00195815
16603,0.00202173
16604,0.00191528
16605,0.00211352
16606,0.00197017
16607,0.00185928
16608,0.00179477
16609,0.00195253
16610,0.00195848
16611,0.00203487
16612,0.00190347
16613,0.00198495
16614,0.00201091
16615,0.00188362
16616,0.00197228
16617,0.00204813
16618,0.00219682
16619,0.00231486
16620,0.00252192
16621,0.00187157
16622,0.00200154
16623,0.00203137
16624,0.00188182
16625,0.00176557
16626,0.00206501
16627,0.00197532
16628,0.00196307
16629,0.00243688
16630,0.00197203
16631,0.0019088
16632,0.00219044
16633,0.00190206
16634,0.00195266
16635,0.0022805
16636,0.00203441
16637,0.00204334
16638,0.00198146
16639,0.00219222
16640,0.00213776
16641,0.00214218
16642,0.00213254
16643,0.00195964
16644,0.0020077
16645,0.0018201
16646,0.00194353
16647,0.00230002
16648,0.00199254
16649,0.00218486
16650,0.00209985
16651,0.00216401
16652,0.00242553
16653,0.00232572
16654,0.00214423
16655,0.00200747
16656,0.0018741
16657,0.00213313
16658,0.00222081
16659,0.002121
16660,0.00208803
16661,0.00192379
16662,0.00196167
16663,0.00177419
16664,0.00202213
16665,0.00193422
16666,0.00177641
16667,0.00193122
16668,0.00184393
16669,0.0018299
16670,0.00185286
16671,0.00189742
16672,0.00213035
16673,0.00180609
16674,0.00197849
16675,0.00186246
16676,0.00196565
16677,0.00203563
16678,0.00192998
16679,0.00197073
16680,0.00203835
16681,0.0021549
16682,0.00191654
16683,0.00209018
16684,0.00178434
16685,0.00190611
16686,0.00196178
16687,0.00192418
16688,0.00242101
16689,0.00205099
16690,0.00171272
16691,0.00185352
16692,0.00197998
16693,0.00191979
16694,0.00204112
16695,0.00200268
16696,0.00197229
16697,0.0021515
16698,0.00208153
16699,0.00194249
16700,0.0018541
16701,0.00209435
16702,0.00203413
16703,0.00200557
16704,0.00193422
16705,0.00190512
16706,0.00264829
16707,0.0024051
16708,0.00249789
16709,0.00219865
16710,0.00201241
16711,0.00229156
16712,0.00189402
16713,0.00197256
16714,0.0021138
16715,0.00190994
16716,0.0020984
16717,0.00198166
16718,0.00203741
16719,0.00190926
16720,0.00190048
16721,0.00197243
16722,0.0020485
16723,0.002047
16724,0.00204347
16725,0.00198575
16726,0.00210112
16727,0.00191908
16728,0.00191583
16729,0.00202715
16730,0.00216887
16731,0.00216966
16732,0.00193201
16733,0.00186698
16734,0.00239925
16735,0.002185
16736,0.00200497
16737,0.00194357
16738,0.00194873
16739,0.00214899
16740,0.00193675
16741,0.00211753
16742,0.00195751
16743,0.00191776
16744,0.00189415
16745,0.00210568
16746,0.0020435
16747,0.00204133
16748,0.00195578
16749,0.00200672
16750,0.00188821
16751,0.00205167
16752,0.00194427
16753,0.00202018
16754,0.00230932
16755,0.00212683
16756,0.00199587
16757,0.00207962
16758,0.00204601
16759,0.00196038
16760,0.00188119
16761,0.00200178
16762,0.00198969
16763,0.00204401
16764,0.00208992
16765,0.00215818
16766,0.00217048
16767,0.00213398
16768,0.00192592
16769,0.00207985
16770,0.00184905
16771,0.00239792
16772,0.00206768
16773,0.00201079
16774,0.00207651
16775,0.00208231
16776,0.00218634
16777,0.00198078
16778,0.00211654
16779,0.00199405
16780,0.00213157
16781,0.00308102
16782,0.00291674
16783,0.00288541
16784,0.00283291
16785,0.00240654
16786,0.00222586
16787,0.00233079
16788,0.002144
16789,0.00217622
16790,0.00210276
16791,0.00225485
16792,0.00199445
16793,0.00206457
16794,0.00221707
16795,0.00204334
16796,0.00204879
16797,0.00198084
16798,0.00208012
16799,0.00194115
16800,0.00215036
16801,0.00211139
16802,0.0629525
16803,0.00181165
16804,0.00172868
16805,0.0016481
16806,0.00153971
16807,0.00145297
16808,0.00191778
16809,0.0015314
16810,0.0015726
16811,0.00203135
16812,0.00201054
16813,0.00182207
16814,0.00165243
16815,0.00147308
16816,0.00152518
16817,0.00156628
16818,0.00204507
16819,0.00152331
16820,0.00164418
16821,0.00139614
16822,0.00154955
16823,0.00181292
16824,0.00170373
16825,0.00186819
16826,0.00203385
16827,0.00217581
16828,0.00237659
16829,0.00230596
16830,0.00236516
16831,0.00191955
16832,0.00143674
16833,0.00142568
16834,0.00146746
16835,0.00141132
16836,0.00213647
16837,0.00170635
16838,0.00141814
16839,0.00169493
16840,0.0014865
16841,0.00134661
16842,0.00206927
16843,0.00195729
16844,0.0018245
16845,0.0022199
16846,0.00228292
16847,0.00216808
16848,0.00250324
16849,0.00244817
16850,0.00209663
16851,0.00162487
16852,0.00190239
16853,0.00235816
16854,0.00245009
16855,0.00225184
16856,0.0026514
16857,0.00262207
16858,0.00249623
16859,0.00269305
16860,0.00248975
16861,0.00278308
16862,0.00281948
16863,0.00222107
16864,0.00248705
16865,0.00228955
16866,0.00234231
16867,0.00227115
16868,0.00228469
16869,0.00238318
16870,0.00241619
16871,0.00226248
16872,0.00204839
16873,0.00205268
16874,0.00217723
16875,0.0021286
16876,0.00213394
16877,0.00186346
16878,0.00205389
16879,0.00207296
16880,0.00153821
16881,0.00172539
16882,0.00160238
16883,0.001706
16884,0.00160534
16885,0.00157039
16886,0.00156356
16887,0.00152166
16888,0.00158941
16889,0.0015085
16890,0.00177291
16891,0.00175206
16892,0.00174284
16893,0.00184849
16894,0.00156716
16895,0.00170126
16896,0.00225254
16897,0.00196188
16898,0.0021868
16899,0.00175682
16900,0.00182727
16901,0.00181011
16902,0.00144143
16903,0.00180551
16904,0.00156807
16905,0.0016307
16906,0.0016579
16907,0.00149986
16908,0.00140854
16909,0.00166947
16910,0.00150909
16911,0.00154225
16912,0.0015068
16913,0.0019957
16914,0.00187675
16915,0.00183879
16916,0.00212954
16917,0.00168834
16918,0.001763
16919,0.0018707
16920,0.00161006
16921,0.00159435
16922,0.00150086
16923,0.00181383
16924,0.00162383
16925,0.00160081
16926,0.0016551
16927,0.00161162
16928,0.00161281
16929,0.00169503
16930,0.00136428
16931,0.00167697
16932,0.00207453
16933,0.00199693
16934,0.00154833
16935,0.00158577
16936,0.00148671
16937,0.0016296
16938,0.00174589
16939,0.00168728
16940,0.00156872
16941,0.00164363
16942,0.00207674
16943,0.00217173
16944,0.00167852
16945,0.00180279
16946,0.00166089
16947,0.00161606
16948,0.00207685
16949,0.00179518
16950,0.00176171
16951,0.00180709
16952,0.002435
16953,0.00223177
16954,0.00181265
16955,0.00163781
16956,0.0015895
16957,0.00184814
16958,0.00178388
16959,0.00176743
16960,0.00192412
16961,0.00183394
16962,0.00174425
16963,0.00181183
16964,0.00164162
16965,0.00175806
16966,0.00169479
16967,0.00156894
16968,0.00146613
16969,0.00174974
16970,0.0020096
16971,0.00183684
16972,0.0016473
16973,0.00160723
16974,0.00177896
16975,0.0017692
16976,0.00165942
16977,0.00172186
16978,0.00176771
16979,0.00148236
16980,0.00217735
16981,0.00238638
16982,0.00239502
16983,0.00225538
16984,0.0022407
16985,0.00242611
16986,0.00231694
16987,0.00232647
16988,0.00252207
16989,0.00209984
16990,0.00208476
16991,0.00161719
16992,0.00155313
16993,0.0017576
16994,0.00159606
16995,0.00158572
16996,0.0024276
16997,0.0027346
16998,0.00212889
16999,0.0023454
17000,0.00203944
17001,0.00190475
17002,0.00177115
17003,0.00167027
17004,0.00164483
17005,0.00155448
17006,0.00182357
17007,0.00169583
17008,0.00174676
17009,0.00158924
17010,0.00173632
17011,0.00194624
17012,0.00158694
17013,0.00157837
17014,0.00156383
17015,0.00172355
17016,0.00155121
17017,0.00172641
17018,0.0017926
17019,0.00179897
17020,0.00166914
17021,0.00154256
17022,0.00176969
17023,0.00165597
17024,0.00162745
17025,0.00177456
17026,0.00165671
17027,0.00200223
17028,0.00199663
17029,0.0017388
17030,0.00162106
17031,0.00154407
17032,0.00167908
17033,0.00173131
17034,0.00174199
17035,0.00171992
17036,0.00173062
17037,0.00175153
17038,0.00165869
17039,0.00178331
17040,0.00188419
17041,0.002083
17042,0.00201852
17043,0.00180568
17044,0.00193014
17045,0.00166329
17046,0.00180645
17047,0.00162982
17048,0.00192449
17049,0.0016769
17050,0.00167169
17051,0.00166593
17052,0.00166895
17053,0.00180311
17054,0.00175296
17055,0.00199105
17056,0.001698
17057,0.001732
17058,0.00181288
17059,0.00164029
17060,0.00173036
17061,0.00171594
17062,0.00159535
17063,0.00159789
17064,0.00196275
17065,0.00177632
17066,0.00171521
17067,0.00166025
17068,0.00169726
17069,0.00167991
17070,0.00171893
17071,0.00216224
17072,0.00167502
17073,0.00180304
17074,0.0017786
17075,0.00179628
17076,0.00177305
17077,0.00183127
17078,0.00170817
17079,0.00168314
17080,0.00176728
17081,0.00164581
17082,0.00166031
17083,0.00176943
17084,0.00208347
17085,0.00157564
17086,0.00176424
17087,0.00173536
17088,0.00154441
17089,0.00167309
17090,0.00184558
17091,0.0017345
17092,0.00182314
17093,0.00201874
17094,0.00185431
17095,0.00183757
17096,0.00181251
17097,0.00187271
17098,0.00198899
17099,0.00161815
17100,0.00183399
17101,0.00219363
17102,0.00179752
17103,0.00180824
17104,0.00178214
17105,0.00164965
17106,0.00159723
17107,0.00181605
17108,0.00174252
17109,0.00167735
17110,0.00165951
17111,0.00149374
17112,0.00167893
17113,0.00182257
17114,0.00173668
17115,0.00170387
17116,0.00168801
17117,0.00188789
17118,0.00182433
17119,0.00190094
17120,0.00165127
17121,0.00186777
17122,0.00179021
17123,0.00221728
17124,0.00201014
17125,0.00204694
17126,0.00187727
17127,0.001775
17128,0.00179129
17129,0.00178768
17130,0.00195074
17131,0.00221687
17132,0.00191601
